,events.out.tfevents.1557408700.gpu5.cse.cuhk.edu.hk
195,29.670000076293945
391,38.310001373291016
587,42.58000183105469
783,50.599998474121094
979,44.060001373291016
1175,21.90999984741211
1371,24.469999313354492
1567,28.350000381469727
1763,36.86000061035156
1959,43.83000183105469
2155,44.599998474121094
2351,49.81999969482422
2547,58.70000076293945
2743,58.060001373291016
2939,56.33000183105469
3135,59.83000183105469
3331,63.7400016784668
3527,68.98999786376953
3723,69.0999984741211
3919,59.66999816894531
4115,75.5999984741211
4311,62.08000183105469
4507,79.11000061035156
4703,80.56999969482422
4899,82.2300033569336
5095,80.69000244140625
5291,80.19999694824219
5487,82.45999908447266
5683,81.22000122070312
5879,82.3499984741211
6075,83.7300033569336
6271,81.16000366210938
6467,83.68000030517578
6663,81.41000366210938
6859,83.75
7055,84.23999786376953
7251,84.04000091552734
7447,84.5199966430664
7643,84.19000244140625
7839,84.2699966430664
8035,83.68000030517578
8231,85.19000244140625
8427,85.2699966430664
8623,84.47000122070312
8819,84.94999694824219
9015,85.27999877929688
9211,86.05999755859375
9407,85.62000274658203
9603,85.69000244140625
9799,87.08000183105469
9995,91.5199966430664
10191,91.95999908447266
10387,91.87999725341797
10583,92.16999816894531
10779,92.08999633789062
10975,92.30000305175781
11171,92.20999908447266
11367,92.30000305175781
11563,92.26000213623047
11759,92.5199966430664
11955,92.30000305175781
12151,92.48999786376953
12347,92.41000366210938
12543,92.62000274658203
12739,92.44999694824219
12935,92.41999816894531
13131,92.20999908447266
13327,92.55000305175781
13523,92.13999938964844
13719,92.13999938964844
13915,92.63999938964844
14111,92.62000274658203
14307,92.88999938964844
14503,92.7699966430664
14699,92.79000091552734
14895,92.81999969482422
15091,92.87999725341797
15287,92.7699966430664
15483,92.91999816894531
15679,92.97000122070312
15875,92.79000091552734
16071,92.9800033569336
16267,92.9000015258789
16463,92.77999877929688
16659,92.83000183105469
16855,92.93000030517578
17051,92.91999816894531
17247,92.77999877929688
17443,92.8499984741211
17639,92.9000015258789
17835,92.63999938964844
18031,92.80000305175781
18227,92.94000244140625
18423,92.83000183105469
18619,92.9000015258789
18815,92.69000244140625
19011,93.05999755859375
19207,92.95999908447266
19403,92.80999755859375
19599,92.43000030517578
19795,92.7699966430664
19991,92.54000091552734
20187,92.75
20383,92.66999816894531
20579,92.94999694824219
20775,92.69999694824219
20971,92.75
21167,92.95999908447266
21363,93.23999786376953
21559,92.69000244140625
21755,92.70999908447266
21951,93.05000305175781
22147,92.54000091552734
22343,92.5999984741211
22539,92.87999725341797
22735,92.83000183105469
22931,92.69000244140625
23127,92.7300033569336
23323,92.69999694824219
23519,92.62999725341797
23715,92.66000366210938
23911,92.5999984741211
24107,92.98999786376953
24303,92.9800033569336
24499,92.51000213623047
24695,92.95999908447266
24891,92.5199966430664
25087,92.61000061035156
25283,92.5999984741211
25479,92.61000061035156
25675,92.52999877929688
25871,92.87999725341797
26067,92.58000183105469
26263,92.70999908447266
26459,92.8499984741211
26655,92.80999755859375
26851,92.54000091552734
27047,92.80000305175781
27243,92.6500015258789
27439,92.48999786376953
27635,92.55000305175781
27831,92.58999633789062
28027,92.29000091552734
28223,92.66999816894531
28419,92.47000122070312
28615,92.83000183105469
28811,92.30000305175781
29007,92.55000305175781
29203,92.62999725341797
29399,92.62999725341797
29595,92.77999877929688
