,events.out.tfevents.1557730716.gpu2.cse.cuhk.edu.hk
195,45.15999984741211
391,64.30000305175781
587,69.25
783,76.54000091552734
979,77.41999816894531
1175,78.80000305175781
1371,82.16000366210938
1567,82.23999786376953
1763,81.94999694824219
1959,82.69999694824219
2155,83.72000122070312
2351,83.95999908447266
2547,84.87000274658203
2743,81.97000122070312
2939,84.27999877929688
3135,85.0199966430664
3331,86.62000274658203
3527,86.33000183105469
3723,84.47000122070312
3919,83.19999694824219
4115,84.88999938964844
4311,85.80999755859375
4507,86.31999969482422
4703,84.80000305175781
4899,86.83999633789062
5095,86.19000244140625
5291,84.3499984741211
5487,85.2300033569336
5683,86.36000061035156
5879,86.80000305175781
6075,87.1500015258789
6271,86.5
6467,88.0199966430664
6663,86.23999786376953
6859,87.2699966430664
7055,86.36000061035156
7251,87.36000061035156
7447,87.66999816894531
7643,87.66999816894531
7839,88.43000030517578
8035,85.27999877929688
8231,88.20999908447266
8427,87.44999694824219
8623,86.68000030517578
8819,86.48999786376953
9015,88.0
9211,88.26000213623047
9407,87.16999816894531
9603,88.02999877929688
9799,89.05000305175781
9995,92.70999908447266
10191,93.06999969482422
10387,93.18000030517578
10583,93.4000015258789
10779,93.5199966430664
10975,93.36000061035156
11171,93.33999633789062
11367,93.73999786376953
11563,93.47000122070312
11759,93.70999908447266
11955,93.75
12151,93.61000061035156
12347,93.75
12543,93.55999755859375
12739,93.95999908447266
12935,93.56999969482422
13131,93.26000213623047
13327,93.66000366210938
13523,93.25
13719,93.16000366210938
13915,94.0999984741211
14111,93.75
14307,94.08999633789062
14503,94.05000305175781
14699,94.08999633789062
14895,94.01000213623047
15091,94.04000091552734
15287,94.0
15483,94.02999877929688
15679,93.83000183105469
15875,93.9800033569336
16071,94.12999725341797
16267,93.80999755859375
16463,94.0
16659,93.91000366210938
16855,93.72000122070312
17051,93.75
17247,93.66999816894531
17443,93.88999938964844
17639,93.79000091552734
17835,93.7300033569336
18031,94.1500015258789
18227,93.75
18423,93.73999786376953
18619,93.81999969482422
18815,93.80000305175781
19011,94.01000213623047
19207,94.1500015258789
19403,93.81999969482422
19599,93.77999877929688
19795,93.7300033569336
19991,93.87000274658203
20187,93.98999786376953
20383,94.04000091552734
20579,93.7699966430664
20775,93.9800033569336
20971,93.29000091552734
21167,93.79000091552734
21363,94.06999969482422
21559,94.04000091552734
21755,93.58000183105469
21951,93.58999633789062
22147,93.76000213623047
22343,93.83999633789062
22539,94.05999755859375
22735,93.93000030517578
22931,93.5199966430664
23127,93.80999755859375
23323,93.79000091552734
23519,93.72000122070312
23715,93.91999816894531
23911,93.76000213623047
24107,93.58999633789062
24303,93.80000305175781
24499,93.79000091552734
24695,93.5199966430664
24891,93.58999633789062
25087,93.79000091552734
25283,93.72000122070312
25479,93.33999633789062
25675,93.80000305175781
25871,93.54000091552734
26067,93.04000091552734
26263,93.81999969482422
26459,93.9000015258789
26655,93.94999694824219
26851,93.86000061035156
27047,93.94999694824219
27243,93.94000244140625
27439,93.4800033569336
27635,93.44999694824219
27831,93.5999984741211
28027,93.66000366210938
28223,93.83999633789062
28419,93.19999694824219
28615,93.38999938964844
28811,93.48999786376953
29007,93.38999938964844
29203,93.66999816894531
29399,93.5199966430664
29595,93.4800033569336
